,Temperature,Humidity,Pressure,WindSpeed,Precipitation
2010-10-17,-1.2850453175462933,65.98617164513698,1022.6613966086105,0.7902606079702972,5.93695072218574
2010-10-18,0.03211085004958725,60.894880637534335,1001.7165842973421,6.295989690108831,1.2455458838315943
2010-10-19,-0.744850548403803,51.857025476408715,1025.7248333084876,8.42616377705674,3.995925816438039
2010-10-20,-0.9520400822397765,60.53875160296407,997.3982917487006,3.4172079722628474,1.7113668766199237
2010-10-21,3.4509654219346446,42.95916413659625,1034.1732414437095,2.5306664231212386,1.1794839781018767
2010-10-22,2.0634880255512646,70.47092994620732,1008.8873956951652,4.884044693518025,2.124716508986831
2010-10-23,-0.9918540394699105,58.44308682477244,1014.4561699682689,5.051551551156584,3.7939627288632707
2010-10-24,3.884230310550231,69.24338428727815,994.0796642751433,7.172225152232913,2.1612437233444686
2010-10-25,2.209978739849822,53.62969375911466,1012.378639335307,11.0327091062403,1.4205690069484944
2010-10-26,3.8333791644773387,52.847550533695504,1015.284821777182,3.8598390481990794,3.6861735974759005
2010-10-27,3.3944234809871867,50.660920393127945,1012.1383789590051,2.431135629019159,2.4432688560658913
2010-10-28,-0.8667052296594484,69.19509193176047,1007.3691892294763,1.4992465958856704,1.9316312488434835
2010-10-29,0.0584442302586361,52.87646631158593,1003.5343548147218,5.594235851094798,1.3194312886968842
2010-10-30,4.103505238206136,64.3942017050487,1024.3052661953732,6.438062776455506,1.5250838566744618
2010-10-31,3.8192654753564375,54.26584328562888,1013.3080713499795,3.3630338169122465,2.665234136527568
2010-11-01,2.0558358439705113,39.21244907909855,1028.4075237651678,7.336048237177369,5.865460701930072
2010-11-02,2.604725777013431,52.994496433628626,1007.7351764520507,6.396152230457527,2.429386505092551
2010-11-03,6.2237186028481,45.097058554947466,1008.6520530662779,5.129695068934671,0.017871477520158552
2010-11-04,0.7577264380053919,59.96016401782068,1021.1559424459616,2.292755837767624,1.873749036768015
2010-11-05,4.319143843973896,45.936350721268155,996.7702503799644,3.5544070535458308,7.107999256300617
2010-11-06,2.2203361575879006,68.14958292835222,1000.8653663984708,2.2892658930476344,2.3222988975526913
2010-11-07,2.3265400676981836,57.925971362620636,1023.9748497135316,5.707361192594101,2.441520677298664
2010-11-08,6.432145704609909,55.00796720010766,1001.2806607077681,5.079023866242306,1.5239612354991774
2010-11-09,5.771811280902448,63.6730157374246,994.8094898469745,5.56543697326846,4.292057322634688
2010-11-10,5.899306504742844,66.6894160883872,1031.6852718807309,6.512957046693681,5.709616207586645
2010-11-11,7.541849294284549,56.02808783516121,999.0618235212579,6.157464459296669,1.4363784771423358
2010-11-12,3.858430209449951,50.358781899782116,1014.8411939832816,4.668850458061894,2.195830423984771
2010-11-13,6.014603569425105,39.25300205416615,1013.6908519272428,5.146004129488257,0.5180876144870052
2010-11-14,3.2145391557809457,51.532232851757726,984.8937168338192,0.7870507499114918,0.8059152189109601
2010-11-15,5.297649723238701,51.17905267190103,1010.3268297683219,3.2488380629317226,0.7526511057381359
2010-11-16,4.11769593112224,59.011726564361844,1017.4841324947911,5.151413161050384,2.448289708086776
2010-11-17,4.985196386623143,54.055932995308154,1016.5430938151886,2.7924392722629183,0.7400719315147469
2010-11-18,6.668816793816556,63.544921323606005,1022.035206838035,7.580452387617639,4.684497993805049
2010-11-19,2.620818676665397,52.55975794896041,1009.1250868509456,3.0241037571349088,0.3989781940376069
2010-11-20,11.547718411531653,53.65572912570476,1020.1250444209217,5.648916233744949,0.5642734421652142
2010-11-21,2.4504633421482316,70.61464276089478,1006.1067093191992,5.349696970446008,2.8992529588010565
2010-11-22,2.0267329350237824,62.40488567203777,998.8953258358722,7.238832780831229,1.4918230924525673
2010-11-23,9.347179568773306,54.7260347987277,1000.0227162431877,7.7023735220849066,1.763986039761485
2010-11-24,8.454087777477348,49.75351169190955,998.3788954480458,7.082097832903818,0.9959223432213691
2010-11-25,8.160355349349448,49.587508358175505,1023.0958596789119,1.318018604149401,2.5176512593767257
2010-11-26,8.384510183426064,47.301612378767494,997.8542649094144,8.58244444403938,5.845553417672377
2010-11-27,6.676729983944952,51.25156635019853,1015.740388406493,9.581924672583794,2.926418595081825
2010-11-28,4.238159312468017,65.43757873120914,1010.3407580592757,3.553627147035592,1.9393154777557204
2010-11-29,7.376179564097924,54.09302750502835,1011.9735142654937,5.709940738018549,5.892142984192468
2010-11-30,5.338450707682102,43.83304395234664,1026.636072951997,2.327504959607654,0.3789041603089056
2010-12-01,10.518725947853593,72.42232995667104,1008.6157263278473,0.8451355201964539,3.527861261312723
2010-12-02,7.37782025375676,59.51074178457325,1019.1160156154968,2.783854203372841,2.045971229652084
2010-12-03,5.570254346079697,43.14543882182846,1013.3756335138111,3.379582881609169,0.0
2010-12-04,7.312402348934861,51.92530955312433,1011.479810943673,3.9354478059445537,4.700964568012212
2010-12-05,9.747160474570396,56.23528359099898,1035.9996912438648,2.1232577299820363,1.4311778652425955
2010-12-06,7.050922302403321,73.5204597817721,998.5865825428463,2.799724499548283,4.080374778272375
2010-12-07,6.511018975211099,45.66336592980576,1025.8913183543746,4.9669810351147765,0.11529866626935475
2010-12-08,9.946110540821625,64.78735192314866,1019.5640656548998,2.6893190506695737,4.671535489321335
2010-12-09,10.18903156996607,68.90034848474039,1008.2047500536821,6.630572997650083,4.8662342299617105
2010-12-10,8.17402864124103,49.62644262863379,1029.293185174416,7.044981954192318,0.6654850621059974
2010-12-11,8.52404158923333,52.962843016781,994.5188988761147,12.14116323849347,2.584889487226043
2010-12-12,10.877104886687432,44.19835508291858,1007.7823334270092,8.377039796370386,1.8537728339860033
2010-12-13,6.081928605663687,54.9244242863651,1000.9151779573092,5.729309174985243,2.1458517635938548
2010-12-14,6.450372183661187,56.4089141647401,1017.1208346487145,3.139207109996964,2.476467031698421
2010-12-15,8.765294973231113,62.213852494208155,1001.8693589881282,5.881242055021996,2.930152706698231
2010-12-16,10.529359118121636,65.63715515114365,1017.3306394674132,5.979787879749068,1.7345358975199487
2010-12-17,12.352631206704766,46.34272375043114,1011.1356358417845,3.4600607329830173,1.8532064207500651
2010-12-18,16.097245955786157,32.27812637984698,1008.2064605734391,7.351194190258633,0.0
2010-12-19,14.49641137157677,52.5393465214492,1016.8864724603332,0.805705955954374,1.4080695056218322
2010-12-20,11.696783762461061,57.08698341845587,1010.3137837606193,4.266800493387469,4.640912894362401
2010-12-21,12.373554213569767,56.30739977006554,1002.1136515694096,6.66757537795222,0.6777413859920954
2010-12-22,9.677779596122358,51.894377726848376,1041.0137298963498,4.137247557223709,0.768311442870045
2010-12-23,12.885279010323853,54.80488149147742,1008.1283281697085,4.379736789712187,0.7393472109071393
2010-12-24,12.330903409749293,68.98899637864783,990.8239091984799,4.5866424164231585,1.9708609462887345
2010-12-25,14.421630219302736,56.606526579973725,1004.5790131027861,2.4931962779367636,1.3056883585547887
2010-12-26,11.22883518828133,50.65189815582849,1000.3272331162727,8.521702794722625,8.991884083411216
2010-12-27,15.526003140688708,47.235020258695684,1021.2614561604051,1.9458869842315547,0.35355148592692237
2010-12-28,18.82392173065892,48.88951555789323,1016.2165265959159,5.954477982229656,2.0684894872996797
2010-12-29,14.15739538028824,69.28870192816228,1016.9871280179034,6.240943694847121,2.180674508825276
2010-12-30,15.946934823959294,50.19352549275838,1009.2997753416275,2.1541342963730994,1.861193565044976
2010-12-31,17.070431975133346,51.26684056722625,1010.2064975294307,5.21931276314223,8.45812672038093
2011-01-01,14.054538926680012,48.149594827296966,1009.2906889639233,2.2711034817658935,0.5051229326870705
2011-01-02,16.188601619772435,62.89553276453343,1012.1880681586453,9.173127425167836,5.058297992599997
2011-01-03,15.812072210694192,71.69233644209964,1021.3533343536484,1.583651189071361,14.210098114419157
2011-01-04,16.32506469768129,56.34359814547324,1016.3607541250535,3.0383087173041066,2.4105152351976042
2011-01-05,13.970442629495299,53.84250772310661,1018.0011282962087,1.3273249749332585,1.1246429472409734
2011-01-06,16.62005598448835,52.05780033949817,1017.9955890824921,0.926903819397344,2.44462218848235
2011-01-07,18.29711554722664,27.008374338529222,1021.8444243738173,9.773645872646881,1.4275400876176874
2011-01-08,21.412612405084097,56.74520244030612,1015.8815004154026,6.628324021737686,1.050435647260207
2011-01-09,20.192444788219838,51.24544176584852,1016.5884807267892,5.420880277101632,1.3293873968057945
2011-01-10,24.028944535256834,52.26894823897883,1024.8880624119315,3.030269109959235,0.9958321234506694
2011-01-11,15.521357958984513,45.1246990796707,1006.3495408199689,7.722835433140305,0.17883042173640995
2011-01-12,20.693529408191324,45.80866650613342,1004.442574200485,2.527332681897641,3.5248592065121747
2011-01-13,18.878848712277538,46.4503262788295,1001.1407840081314,7.380917882990309,0.7401985984574894
2011-01-14,25.14950028974227,57.64147969585926,1014.8291456362026,2.3824661701830916,1.5923818500034934
2011-01-15,16.40540457067735,48.00969934863039,994.4626775878088,3.0664768943729843,1.6511815837728134
2011-01-16,16.560206836469256,72.54649980286334,1017.6215409605968,7.274847158353763,2.750038876000673
2011-01-17,17.529058556877068,55.544094911711845,1011.9080690549945,7.591482032467301,1.0768623906966275
2011-01-18,13.202131196914916,40.642107801585226,1024.3463969982106,6.792418801690284,0.5333525375915211
2011-01-19,18.241779860343183,49.593647137308835,1006.2808268953501,1.8509776527296156,1.0121663894838615
2011-01-20,17.785445509250607,44.59052602381054,1010.966817145825,3.6598194028315136,0.15811758065670645
2011-01-21,20.7563231920742,27.678013705762655,1024.2220333329337,5.4706962235955405,0.0
2011-01-22,21.571136070691573,65.2091413657921,1026.8313564677815,2.452157114269725,2.9920810856277775
2011-01-23,26.413463611301765,53.824693616549155,1006.1984763424819,9.112888280387878,3.774741190728183
2011-01-24,23.873591352647743,53.39527750266926,1014.8178123258716,2.2058408318516376,4.152215274272137
2011-01-25,19.52719307219754,51.89044006689827,1015.9441897768405,2.6637814538925415,0.7259535017040384
2011-01-26,18.796389874211393,36.78162937596993,1016.7365340562114,3.4713004913905046,0.5089512251932231
2011-01-27,23.199197640625677,43.5642297841328,1010.3742434068438,3.5318309943153032,3.230659136542405
2011-01-28,17.992554442480838,59.42153052659971,1025.8138339812363,0.8113126092914271,1.9931043061198526
2011-01-29,27.675383899299888,35.65010775252503,994.1029651637846,6.875868537626205,3.9455340149809333
2011-01-30,25.94495361456352,21.709830030210107,1008.7886976519892,5.090850909658891,1.8366289546070158
2011-01-31,21.222537201467453,47.11767132145702,1017.4793073277294,9.719408066128707,0.1784930598614134
2011-02-01,17.711830523210622,49.7265091981193,1017.5722481194935,9.635679337654457,0.5720653114881455
2011-02-02,27.13169469557073,47.789786816361726,1026.5275903061477,6.29913913581184,0.17695889521178446
2011-02-03,22.942910161756444,55.81373135426714,1024.9822539320128,5.939714747002135,1.0178203622268363
2011-02-04,27.21397528028715,52.769070482168516,1010.1445837469278,5.1977933257367015,5.045844592074156
2011-02-05,18.928721125423912,53.123337489727255,1025.998712435306,2.96524605363847,5.663632665712935
2011-02-06,22.122775235550133,60.89392626309203,1005.8595825622255,0.8163214600217739,1.1959774007634725
2011-02-07,24.142884150881443,32.73886011642613,1022.3088738279183,5.302026509296803,0.07473729128138862
2011-02-08,24.47164300790724,52.80999664082029,1031.10522478421,6.848077126243014,1.942288232466284
2011-02-09,23.18128809891493,54.67473958391196,1025.1494410685498,5.869009436414422,1.4578629715461615
2011-02-10,26.597993212567218,34.30538053291399,1014.0577038352412,2.322605096853027,0.4282398925696185
2011-02-11,21.72165798548639,34.11046492043291,1009.6822122822788,7.812218847408487,4.29990181991651
2011-02-12,24.689515827430302,40.19582082152884,997.7140870374071,9.44733208626391,0.0
2011-02-13,25.6666784034907,40.55124637310173,1016.105396379142,7.81396880087402,0.0
2011-02-14,27.03519140795095,54.01659893104883,1001.8478277202908,7.968797988771412,0.4695814223671282
2011-02-15,27.809693968493292,39.949765178842405,1005.0686533638607,3.3223226061343674,0.0
2011-02-16,22.48073429892508,40.19614766772542,1001.0925419926333,8.227802368102399,0.0
2011-02-17,21.428912832252912,43.169206216927954,1008.3960766734334,5.437275917982972,0.4440366267729354
2011-02-18,30.03761178114386,56.167517450970195,1012.7203058551302,6.534666585566015,2.016330249340975
2011-02-19,27.371529163117213,46.444669162210914,1015.736145811657,6.096295528474127,2.480647955787527
2011-02-20,24.295762793589404,46.05960834963618,1006.9949336458603,4.635538683678767,0.601494658707234
2011-02-21,31.357893692629197,43.22099816667488,1023.6928370639519,2.4199925746330946,0.12488596495780113
2011-02-22,27.211208754230235,59.314998966150114,1010.9179474201003,4.753590009337861,4.439026834146215
2011-02-23,30.55830787481163,37.22912879656177,1005.1227756673449,7.960284852448469,2.5144436272766955
2011-02-24,27.375641329340745,59.46726224473067,1015.2629226724343,3.675572584061271,1.476653010190185
2011-02-25,33.50439207418218,45.35276695212395,1032.6355283354383,7.680041787824438,0.29099162424226327
2011-02-26,32.73358192281673,42.029015218838154,1016.3516056653511,7.211212011853016,2.6901705276492605
2011-02-27,26.86238363907995,71.57781315980284,1009.3714437262639,4.103187808940509,2.323258521964026
2011-02-28,30.66196922577598,34.112620489126044,997.725386438813,9.16640031085873,0.0
2011-03-01,29.817587222892488,41.5543487928837,1010.8058767902793,3.933359986427882,0.3451182509153211
2011-03-02,32.117739993541,31.6168176115895,1015.3492812508812,9.528640587837895,0.0
2011-03-03,25.243605195423328,56.90281710765003,1009.1241910874443,6.302380944622918,1.0869743226018125
2011-03-04,30.31916702914577,61.7323058219439,996.3461536175901,4.952402244639459,2.279521317892529
2011-03-05,31.55499365744199,60.92173098532539,1004.4943461049656,2.336595858987039,3.9012667534422674
2011-03-06,23.218244585514306,60.63036523870289,1027.5453846088776,4.735219309594876,4.731113818064554
2011-03-07,25.055431654042216,45.49607949501923,1027.3400100373046,4.38872145951674,7.298589666026942
2011-03-08,22.594223289499702,45.05047858035169,1004.133608307954,1.2251108442472836,0.0
2011-03-09,28.006348812415848,29.285127868851426,1019.7275678719942,4.347153731846999,0.0
2011-03-10,31.065752021075838,64.82585934128001,1001.2142721522982,2.588590459708743,4.308929358707526
2011-03-11,33.51462958863196,47.9324659871687,1027.0431628199494,6.757975306936345,1.3489089429864902
2011-03-12,29.320125210387758,40.42036834611129,1015.4523584789424,8.91884142718461,0.0
2011-03-13,34.069792448121014,56.245672665809174,1022.4964149861653,1.319252971114278,1.0848775701671531
2011-03-14,25.12554336978263,37.709583147508674,995.8490665281746,10.136923185100768,0.0
2011-03-15,24.23337508081312,51.94953280182018,1019.7763710192489,4.61434689684461,1.316697760116937
2011-03-16,29.250303661394657,43.648556826394326,1012.923259363155,2.0749358451844575,0.0
2011-03-17,30.638295411640748,51.067623692982636,1021.5192907079085,7.27326434062455,6.767827715344438
2011-03-18,29.452874583490328,44.63782731639362,1022.1486779809785,3.660636565234856,0.0
2011-03-19,23.409180527466678,33.78613082515442,1013.6578468947475,4.7547899719055176,6.856535581677533
2011-03-20,29.400365004046485,46.05558122467714,1006.9917036090409,3.787165267363763,3.2945282602266834
